11602 4 133.497 110.441 16.4886
11603 4 136.38 112.02 16.4884
11604 4 139.262 113.603 16.4847
11605 4 142.139 115.192 16.4787
11606 4 145.012 116.788 16.4718
11607 4 147.881 118.392 16.4653
11608 4 150.745 120.003 16.4596
11609 4 153.605 121.62 16.455
11610 4 156.462 123.244 16.4516
11611 4 159.317 124.872 16.4488
11612 4 162.17 126.503 16.4467
11673 4 124.836 102.438 16.4647
11674 4 127.713 104.026 16.4739
11675 4 130.594 105.609 16.4819
11676 4 133.477 107.189 16.4872
11677 4 136.361 108.768 16.4889
11678 4 139.243 110.349 16.4867
11679 4 142.122 111.934 16.4816
11680 4 144.997 113.527 16.475
11681 4 147.868 115.127 16.4683
11682 4 150.734 116.734 16.4622
11683 4 153.596 118.348 16.4572
11684 4 156.454 119.969 16.4533
11685 4 159.31 121.595 16.4503
11686 4 162.163 123.224 16.4479
11687 4 165.015 124.857 16.4461
11688 4 167.865 126.492 16.4448
11749 4 121.95 97.5768 16.453
11750 4 124.821 99.1766 16.4608
11751 4 127.696 100.769 16.4697
11752 4 130.575 102.355 16.4784
11753 4 133.458 103.936 16.4851
11754 4 136.341 105.515 16.4885
11755 4 139.224 107.095 16.488
11756 4 142.105 108.678 16.4842
11757 4 144.982 110.267 16.4782
11758 4 147.854 111.863 16.4713
11759 4 150.722 113.467 16.4649
11760 4 153.586 115.078 16.4594
11761 4 156.446 116.695 16.455
11762 4 159.302 118.318 16.4517
11763 4 162.156 119.946 16.4491
11764 4 165.009 121.577 16.4472
11765 4 167.859 123.211 16.4457
11766 4 170.709 124.847 16.4445
11767 4 173.558 126.485 16.4436
11828 4 119.076 92.6991 16.4453
11829 4 121.939 94.3099 16.4503
11830 4 124.807 95.9136 16.4572
11831 4 127.681 97.5098 16.4656
11832 4 130.558 99.0989 16.4745
11833 4 133.439 100.682 16.4823
11834 4 136.321 102.262 16.4872
11835 4 139.205 103.842 16.4885
11836 4 142.086 105.423 16.4862
11837 4 144.965 107.009 16.4811
11838 4 147.84 108.602 16.4744
11839 4 150.71 110.202 16.4677
11840 4 153.576 111.809 16.4617
11841 4 156.437 113.423 16.4568
11842 4 159.295 115.044 16.453
11843 4 162.15 116.669 16.4502
11844 4 165.003 118.298 16.4481
11845 4 167.854 119.931 16.4465
11846 4 170.704 121.566 16.4452
11847 4 173.553 123.203 16.4443
11848 4 176.401 124.841 16.4435
11849 4 179.249 126.48 16.4429
11910 4 116.21 87.8071 16.4419
11911 4 119.068 89.4272 16.4441
11912 4 121.929 91.0413 16.4481
11913 4 124.795 92.6488 16.4541
11914 4 127.666 94.2488 16.4618
11915 4 130.541 95.8414 16.4705
11916 4 133.42 97.4277 16.4789
11917 4 136.302 99.0094 16.4852
11918 4 139.185 100.589 16.4883
11919 4 142.068 102.169 16.4875
11920 4 144.948 103.753 16.4835
11921 4 147.825 105.342 16.4774
11922 4 150.697 106.938 16.4705
11923 4 153.565 108.542 16.4641
11924 4 156.428 110.153 16.4586
11925 4 159.288 111.77 16.4544
11926 4 162.144 113.393 16.4512
11927 4 164.998 115.02 16.4489
11928 4 167.849 116.651 16.4471
11929 4 170.7 118.285 16.4458
11930 4 173.549 119.921 16.4448
11931 4 176.397 121.559 16.444
11932 4 179.244 123.197 16.4434
11933 4 182.092 124.837 16.4431
11934 4 184.939 126.477 16.4428
11997 4 119.06 86.1538 16.4434
11998 4 121.92 87.7711 16.4465
11999 4 124.784 89.3821 16.4515
12000 4 127.652 90.986 16.4584
12001 4 130.525 92.5824 16.4667
12002 4 133.403 94.1718 16.4753
12003 4 136.283 95.7557 16.4826
12004 4 139.166 97.3361 16.4872
12005 4 142.049 98.9158 16.4882
12006 4 144.93 100.498 16.4855
12007 4 147.809 102.084 16.4801
12008 4 150.683 103.676 16.4734
12009 4 153.553 105.276 16.4667
12010 4 156.419 106.884 16.4606
12011 4 159.28 108.498 16.4559
12012 4 162.138 110.118 16.4523
12013 4 164.992 111.743 16.4497
12014 4 167.845 113.373 16.4476
12015 4 170.695 115.005 16.4463
12016 4 173.545 116.64 16.4452
12017 4 176.393 118.276 16.4444
12018 4 179.241 119.915 16.4438
12019 4 182.088 121.554 16.4434
12020 4 184.935 123.194 16.4431
12021 4 187.781 124.834 16.4429
12022 4 190.628 126.475 16.443
12088 4 124.774 86.1137 16.4495
12089 4 127.64 87.7213 16.4555
12090 4 130.511 89.3215 16.4631
12091 4 133.386 90.9145 16.4716
12092 4 136.265 92.5011 16.4795
12093 4 139.147 94.0831 16.4855
12094 4 142.03 95.6629 16.4881
12095 4 144.912 97.2433 16.487
12096 4 147.792 98.8272 16.4827
12097 4 150.668 100.417 16.4764
12098 4 153.541 102.013 16.4694
12099 4 156.408 103.616 16.4629
12100 4 159.271 105.227 16.4575
12101 4 162.131 106.844 16.4534
12102 4 164.987 108.467 16.4503
12103 4 167.84 110.094 16.4481
12104 4 170.691 111.725 16.4466
12105 4 173.541 113.359 16.4455
12106 4 176.39 114.995 16.4447
12107 4 179.237 116.632 16.4441
12108 4 182.084 118.271 16.4437
12109 4 184.931 119.91 16.4434
12110 4 187.778 121.551 16.4432
12111 4 190.624 123.191 16.4431
12112 4 193.47 124.832 16.4432
12113 4 196.317 126.473 16.4434
12182 4 130.497 86.0589 16.4598
12183 4 133.37 87.6555 16.4679
12184 4 136.247 89.2453 16.4761
12185 4 139.128 90.8295 16.4831
12186 4 142.01 92.4101 16.4872
12187 4 144.893 93.9899 16.4878
12188 4 147.775 95.5718 16.4849
12189 4 150.653 97.1583 16.4792
12190 4 153.527 98.751 16.4723
12191 4 156.397 100.351 16.4653
12192 4 159.262 101.958 16.4593
12193 4 162.123 103.572 16.4545
12194 4 164.981 105.192 16.451
12195 4 167.835 106.817 16.4485
12196 4 170.687 108.446 16.4468
12197 4 173.538 110.079 16.4456
12198 4 176.386 111.713 16.4449
12199 4 179.234 113.35 16.4442
12200 4 182.082 114.988 16.4438
12201 4 184.928 116.627 16.4435
12202 4 187.774 118.267 16.4433
12203 4 190.621 119.907 16.4432
12204 4 193.467 121.548 16.4433
12205 4 196.313 123.189 16.4434
12206 4 199.159 124.83 16.4436
12207 4 202.005 126.471 16.4438
12279 4 136.23 85.988 16.4727
12280 4 139.11 87.5748 16.4802
12281 4 141.991 89.157 16.4857
12282 4 144.874 90.7369 16.4879
12283 4 147.756 92.3174 16.4864
12284 4 150.636 93.9015 16.4818
12285 4 153.513 95.491 16.4752
12286 4 156.384 97.0872 16.468
12287 4 159.252 98.6907 16.4614
12288 4 162.115 100.301 16.4559
12289 4 164.974 101.918 16.4518
12290 4 167.83 103.541 16.4489
12291 4 170.683 105.168 16.4469
12292 4 173.534 106.799 16.4456
12293 4 176.384 108.433 16.4448
12294 4 179.232 110.068 16.4442
12295 4 182.079 111.706 16.4438
12296 4 184.926 113.344 16.4435
12297 4 187.772 114.984 16.4433
12298 4 190.618 116.624 16.4433
12299 4 193.464 118.264 16.4432
12300 4 196.309 119.905 16.4433
12301 4 199.155 121.546 16.4434
12379 4 141.972 85.9033 16.4836
12380 4 144.855 87.4841 16.4873
12381 4 147.738 89.0639 16.4875
12382 4 150.619 90.646 16.4841
12383 4 153.497 92.2325 16.4781
12384 4 156.371 93.8253 16.4709
12385 4 159.241 95.425 16.4638
12386 4 162.106 97.0321 16.4576
12387 4 164.967 98.6461 16.4529
12388 4 167.824 100.266 16.4494
12389 4 170.678 101.891 16.4471
12390 4 173.53 103.52 16.4456
12391 4 176.38 105.152 16.4446
12392 4 179.229 106.787 16.4441
12393 4 182.077 108.423 16.4438
12394 4 184.924 110.061 16.4436
12395 4 187.77 111.7 16.4434
12396 4 190.616 113.34 16.4433
12397 4 193.461 114.98 16.4432
12398 4 196.307 116.621 16.4432
12482 4 147.719 85.811 16.4879
12483 4 150.601 87.3916 16.4859
12484 4 153.481 88.9757 16.4808
12485 4 156.357 90.5651 16.4739
12486 4 159.229 92.1612 16.4665
12487 4 162.096 93.7646 16.4597
12488 4 164.959 95.3752 16.4542
12489 4 167.818 96.9923 16.4501
12490 4 170.673 98.6149 16.4473
12491 4 173.526 100.242 16.4456
12492 4 176.377 101.873 16.4445
12493 4 179.226 103.506 16.4439
12494 4 182.074 105.142 16.4436
12495 4 184.922 106.779 16.4434
12496 4 187.768 108.417 16.4434
12497 4 190.614 110.056 16.4433
12498 4 193.459 111.696 16.4432
12586 4 153.463 85.7201 16.4833
12587 4 156.341 87.3065 16.4769
12588 4 159.215 88.8991 16.4695
12589 4 162.085 90.4989 16.4621
12590 4 164.95 92.1059 16.4559
12591 4 167.811 93.7199 16.4511
12592 4 170.668 95.3397 16.4477
12593 4 173.522 96.9646 16.4455
12594 4 176.374 98.5934 16.4443
12595 4 179.224 100.226 16.4436
12596 4 182.072 101.86 16.4433
12597 4 184.919 103.496 16.4432
12598 4 187.766 105.134 16.4432
12599 4 190.612 106.773 16.4433
12600 4 193.458 108.412 16.4432
12687 4 159.201 85.6388 16.4726
12688 4 162.073 87.2349 16.4649
12689 4 164.94 88.8383 16.4579
12690 4 167.803 90.4489 16.4524
12691 4 170.662 92.0657 16.4483
12692 4 173.517 93.6881 16.4457
12693 4 176.37 95.3151 16.4441
12694 4 179.221 96.9457 16.4433
12695 4 182.07 98.579 16.443
12696 4 184.917 100.214 16.4429
12697 4 187.764 101.851 16.443
12698 4 190.61 103.49 16.4431
12785 4 164.929 85.5724 16.4604
12786 4 167.794 87.1795 16.4541
12787 4 170.655 88.7932 16.4493
12788 4 173.512 90.4128 16.4461
12789 4 176.366 92.0376 16.4441
12790 4 179.217 93.6664 16.443
12791 4 182.067 95.2984 16.4426
12792 4 184.915 96.9328 16.4426
12793 4 187.763 98.5689 16.4428
12880 4 170.647 85.5221 16.4507
12881 4 173.506 87.1388 16.4468
12882 4 176.361 88.761 16.4443
12883 4 179.214 90.3879 16.4429
12884 4 182.064 92.0184 16.4423
12885 4 184.913 93.6515 16.4423
12972 4 176.356 85.4856 16.4447
12973 4 179.209 87.1102 16.4429
12974 4 182.061 88.7388 16.4422
14929 5 138.365 125.016 18.1202
14930 5 141.238 126.616 18.113
14991 5 135.466 120.167 18.1298
14992 5 138.346 121.757 18.1237
14993 5 141.221 123.353 18.1166
14994 5 144.092 124.957 18.1096
14995 5 146.957 126.569 18.1036
15056 5 132.561 115.331 18.1338
15057 5 135.446 116.913 18.1319
15058 5 138.327 118.499 18.1268
15059 5 141.205 120.092 18.12
15060 5 144.077 121.692 18.113
15061 5 146.944 123.3 18.1067
15062 5 149.808 124.915 18.1013
15063 5 152.667 126.536 18.0971
15124 5 129.654 110.499 18.1294
15125 5 132.54 112.078 18.1332
15126 5 135.425 113.659 18.133
15127 5 138.308 115.243 18.1294
15128 5 141.187 116.832 18.1234
15129 5 144.062 118.429 18.1165
15130 5 146.931 120.033 18.1098
15131 5 149.796 121.645 18.104
15132 5 152.657 123.263 18.0994
15133 5 155.515 124.886 18.0957
15134 5 158.37 126.514 18.0929
15195 5 126.754 105.662 18.118
15196 5 129.635 107.245 18.1262
15197 5 132.519 108.826 18.1317
15198 5 135.404 110.405 18.1334
15199 5 138.288 111.988 18.1313
15200 5 141.169 113.574 18.1263
15201 5 144.046 115.168 18.1197
15202 5 146.918 116.768 18.1129
15203 5 149.785 118.376 18.1067
15204 5 152.647 119.99 18.1016
15205 5 155.506 121.611 18.0976
15206 5 158.362 123.237 18.0945
15207 5 161.216 124.867 18.0921
15208 5 164.068 126.5 18.0903
15269 5 123.863 100.813 18.1048
15270 5 126.737 102.405 18.1138
15271 5 129.616 103.991 18.1227
15272 5 132.499 105.572 18.1295
15273 5 135.384 107.152 18.133
15274 5 138.268 108.733 18.1327
15275 5 141.151 110.318 18.1289
15276 5 144.03 111.908 18.1229
15277 5 146.903 113.504 18.116
15278 5 149.772 115.108 18.1095
15279 5 152.637 116.72 18.1039
15280 5 155.497 118.337 18.0995
15281 5 158.354 119.961 18.0961
15282 5 161.209 121.588 18.0934
15283 5 164.061 123.22 18.0914
15284 5 166.913 124.854 18.0898
15285 5 169.763 126.49 18.0887
15346 5 120.984 95.9481 18.0942
15347 5 123.851 97.5507 18.1012
15348 5 126.722 99.1461 18.1097
15349 5 129.599 100.735 18.1187
15350 5 132.48 102.319 18.1266
15351 5 135.363 103.899 18.1317
15352 5 138.248 105.48 18.1332
15353 5 141.132 107.062 18.1309
15354 5 144.013 108.649 18.1258
15355 5 146.889 110.242 18.1191
15356 5 149.76 111.843 18.1124
15357 5 152.626 113.451 18.1064
15358 5 155.488 115.065 18.1014
15359 5 158.347 116.686 18.0976
15360 5 161.202 118.311 18.0946
15361 5 164.055 119.941 18.0924
15362 5 166.907 121.573 18.0908
15363 5 169.757 123.208 18.0895
15364 5 172.606 124.845 18.0885
15365 5 175.455 126.484 18.0877
15426 5 118.115 91.0669 18.0881
15427 5 120.975 92.68 18.092
15428 5 123.839 94.2863 18.098
15429 5 126.708 95.8855 18.1058
15430 5 129.582 97.4775 18.1146
15431 5 132.461 99.0636 18.1231
15432 5 135.344 100.646 18.1296
15433 5 138.228 102.226 18.1327
15434 5 141.112 103.808 18.1322
15435 5 143.995 105.392 18.1283
15436 5 146.873 106.982 18.1222
15437 5 149.746 108.579 18.1153
15438 5 152.615 110.183 18.1089
15439 5 155.479 111.794 18.1034
15440 5 158.339 113.412 18.099
15441 5 161.196 115.035 18.0958
15442 5 164.05 116.662 18.0934
15443 5 166.902 118.294 18.0916
15444 5 169.752 119.928 18.0902
15445 5 172.602 121.564 18.0891
15446 5 175.45 123.201 18.0882
15447 5 178.298 124.84 18.0876
15448 5 181.146 126.48 18.0872
15509 5 115.254 86.172 18.0858
15510 5 118.109 87.7939 18.0873
15511 5 120.967 89.4103 18.0904
15512 5 123.829 91.0202 18.0953
15513 5 126.695 92.6231 18.1023
15514 5 129.567 94.2187 18.1106
15515 5 132.444 95.8078 18.1193
15516 5 135.324 97.3919 18.1269
15517 5 138.208 98.9731 18.1316
15518 5 141.093 100.554 18.1328
15519 5 143.976 102.137 18.1302
15520 5 146.856 103.724 18.1249
15521 5 149.732 105.317 18.1182
15522 5 152.603 106.918 18.1115
15523 5 155.469 108.525 18.1055
15524 5 158.331 110.14 18.1006
15525 5 161.189 111.76 18.097
15526 5 164.044 113.385 18.0942
15527 5 166.897 115.015 18.0922
15528 5 169.748 116.647 18.0908
15529 5 172.597 118.282 18.0896
15530 5 175.446 119.919 18.0887
15531 5 178.294 121.557 18.0881
15532 5 181.141 123.196 18.0876
15533 5 183.988 124.836 18.0873
15534 5 186.835 126.477 18.0872
15598 5 120.959 86.139 18.0893
15599 5 123.819 87.7524 18.0933
15600 5 126.684 89.3588 18.0993
15601 5 129.553 90.9581 18.107
15602 5 132.427 92.5506 18.1156
15603 5 135.306 94.1371 18.1237
15604 5 138.188 95.7196 18.1298
15605 5 141.073 97.3004 18.1327
15606 5 143.957 98.882 18.1317
15607 5 146.838 100.467 18.1274
15608 5 149.716 102.057 18.1212
15609 5 152.59 103.654 18.1143
15610 5 155.458 105.258 18.1078
15611 5 158.322 106.869 18.1023
15612 5 161.181 108.486 18.0982
15613 5 164.038 110.109 18.0951
15614 5 166.892 111.736 18.0928
15615 5 169.743 113.367 18.0912
15616 5 172.593 115.001 18.09
15617 5 175.442 116.637 18.0891
15618 5 178.29 118.275 18.0884
15619 5 181.137 119.913 18.088
15620 5 183.984 121.553 18.0876
15621 5 186.831 123.193 18.0874
15622 5 189.678 124.834 18.0873
15623 5 192.525 126.475 18.0875
15690 5 126.673 86.0929 18.0969
15691 5 129.54 87.6959 18.1037
15692 5 132.412 89.2918 18.1118
15693 5 135.288 90.8812 18.1202
15694 5 138.169 92.4657 18.1274
15695 5 141.053 94.0471 18.1317
15696 5 143.937 95.628 18.1325
15697 5 146.82 97.211 18.1296
15698 5 149.7 98.7984 18.1241
15699 5 152.575 100.392 18.1172
15700 5 155.446 101.992 18.1103
15701 5 158.312 103.599 18.1043
15702 5 161.174 105.214 18.0995
15703 5 164.031 106.834 18.0958
15704 5 166.886 108.459 18.0933
15705 5 169.739 110.088 18.0915
15706 5 172.589 111.721 18.0903
15707 5 175.439 113.356 18.0894
15708 5 178.287 114.992 18.0886
15709 5 181.134 116.63 18.0881
15710 5 183.981 118.27 18.0878
15711 5 186.828 119.909 18.0876
15712 5 189.674 121.55 18.0875
15713 5 192.52 123.191 18.0875
15714 5 195.366 124.832 18.0877
15715 5 198.213 126.473 18.0879
15785 5 132.398 86.0315 18.1083
15786 5 135.272 87.6241 18.1167
15787 5 138.151 89.2109 18.1244
15788 5 141.033 90.7937 18.13
15789 5 143.917 92.3745 18.1324
15790 5 146.801 93.9561 18.1311
15791 5 149.683 95.5412 18.1266
15792 5 152.56 97.1315 18.1201
15793 5 155.433 98.7282 18.113
15794 5 158.302 100.332 18.1064
15795 5 161.165 101.943 18.1009
15796 5 164.025 103.56 18.0968
15797 5 166.881 105.183 18.0938
15798 5 169.734 106.81 18.0917
15799 5 172.586 108.441 18.0903
15800 5 175.435 110.074 18.0894
15801 5 178.284 111.71 18.0887
15802 5 181.131 113.348 18.0883
15803 5 183.978 114.986 18.0879
15804 5 186.825 116.626 18.0877
15805 5 189.671 118.266 18.0876
15806 5 192.517 119.907 18.0875
15807 5 195.363 121.548 18.0877
15808 5 198.209 123.189 18.0878
15809 5 201.055 124.83 18.0879
15883 5 138.133 85.955 18.1212
15884 5 141.014 87.5397 18.1278
15885 5 143.897 89.1212 18.1317
15886 5 146.782 90.7022 18.132
15887 5 149.665 92.2852 18.1288
15888 5 152.544 93.8728 18.1229
15889 5 155.42 95.4661 18.1158
15890 5 158.29 97.0662 18.1087
15891 5 161.156 98.6734 18.1026
15892 5 164.017 100.288 18.0979
15893 5 166.875 101.908 18.0943
15894 5 169.729 103.533 18.0919
15895 5 172.582 105.162 18.0904
15896 5 175.432 106.794 18.0893
15897 5 178.281 108.429 18.0887
15898 5 181.129 110.066 18.0883
15899 5 183.976 111.704 18.0879
15900 5 186.822 113.343 18.0878
15901 5 189.668 114.982 18.0877
15902 5 192.514 116.623 18.0876
15903 5 195.36 118.263 18.0876
15904 5 198.205 119.904 18.0877
15984 5 143.878 85.8677 18.1304
15985 5 146.762 87.4487 18.1323
15986 5 149.646 89.0304 18.1306
15987 5 152.527 90.6155 18.1257
15988 5 155.405 92.2057 18.1188
15989 5 158.278 93.8023 18.1115
15990 5 161.146 95.4059 18.1047
15991 5 164.009 97.0166 18.0992
15992 5 166.868 98.6338 18.0951
15993 5 169.724 100.256 18.0922
15994 5 172.577 101.884 18.0904
15995 5 175.429 103.514 18.0892
15996 5 178.278 105.148 18.0885
15997 5 181.126 106.784 18.0881
15998 5 183.974 108.421 18.0879
15999 5 186.82 110.059 18.0878
16000 5 189.666 111.699 18.0877
16001 5 192.512 113.339 18.0876
16002 5 195.357 114.979 18.0876
16088 5 149.626 85.7764 18.1318
16089 5 152.509 87.3596 18.1281
16090 5 155.389 88.9469 18.1218
16091 5 158.264 90.5401 18.1145
16092 5 161.134 92.1401 18.1072
16093 5 164 93.7473 18.1009
16094 5 166.861 95.3613 18.0961
16095 5 169.718 96.9812 18.0926
16096 5 172.573 98.6062 18.0904
16097 5 175.425 100.235 18.0891
16098 5 178.275 101.867 18.0883
16099 5 181.124 103.502 18.0879
16100 5 183.971 105.139 18.0877
16101 5 186.818 106.776 18.0877
16102 5 189.664 108.415 18.0877
16103 5 192.51 110.055 18.0876
16104 5 195.355 111.695 18.0876
16191 5 155.372 85.6896 18.1247
16192 5 158.249 87.2796 18.1175
16193 5 161.122 88.876 18.1099
16194 5 163.99 90.4797 18.103
16195 5 166.853 92.0903 18.0974
16196 5 169.712 93.7073 18.0933
16197 5 172.568 95.3297 18.0906
16198 5 175.421 96.9567 18.0889
16199 5 178.272 98.5874 18.088
16200 5 181.121 100.221 18.0876
16201 5 183.969 101.856 18.0875
16202 5 186.816 103.494 18.0875
16203 5 189.663 105.132 18.0875
16204 5 192.508 106.771 18.0875
16291 5 161.109 85.6138 18.1129
16292 5 163.979 87.2138 18.1055
16293 5 166.844 88.821 18.0991
16294 5 169.705 90.4347 18.0943
16295 5 172.562 92.0544 18.091
16296 5 175.417 93.6792 18.0889
16297 5 178.268 95.3082 18.0877
16298 5 181.118 96.9403 18.0873
16299 5 183.967 98.5748 18.0872
16300 5 186.814 100.211 18.0872
16301 5 189.661 101.849 18.0873
16388 5 166.834 85.5532 18.1013
16389 5 169.697 87.1637 18.0957
16390 5 172.556 88.7804 18.0917
16391 5 175.412 90.4027 18.0891
16392 5 178.265 92.0296 18.0876
16393 5 181.115 93.6602 18.087
16394 5 183.964 95.2935 18.0868
16395 5 186.812 96.9288 18.087
16482 5 172.549 85.5078 18.0927
16483 5 175.406 87.1273 18.0895
16484 5 178.26 88.7519 18.0877
16485 5 181.112 90.3808 18.0868
16486 5 183.962 92.0127 18.0865
16573 5 178.255 85.4753 18.0878
16574 5 181.108 87.1019 18.0867
18500 6 138.36 125.01 14.8315
18501 6 141.233 126.611 14.8244
18562 6 135.463 120.164 14.841
18563 6 138.341 121.752 14.8349
18564 6 141.216 123.348 14.8279
18565 6 144.087 124.952 14.8211
18566 6 146.954 126.564 14.8151
18627 6 132.561 115.331 14.8449
18628 6 135.443 116.91 14.843
18629 6 138.323 118.495 14.838
18630 6 141.2 120.087 14.8313
18631 6 144.072 121.687 14.8244
18632 6 146.94 123.295 14.8181
18633 6 149.804 124.911 14.8129
18634 6 152.665 126.533 14.8087
18695 6 129.659 110.503 14.8405
18696 6 132.541 112.079 14.8444
18697 6 135.424 113.657 14.8442
18698 6 138.305 115.239 14.8406
18699 6 141.183 116.828 14.8347
18700 6 144.057 118.424 14.8278
18701 6 146.927 120.028 14.8212
18702 6 149.793 121.64 14.8155
18703 6 152.655 123.259 14.8109
18704 6 155.513 124.883 14.8073
18705 6 158.368 126.512 14.8046
18766 6 126.76 105.668 14.8293
18767 6 129.64 107.25 14.8374
18768 6 132.522 108.828 14.8429
18769 6 135.405 110.405 14.8446
18770 6 138.286 111.985 14.8426
18771 6 141.165 113.57 14.8376
18772 6 144.041 115.163 14.831
18773 6 146.913 116.763 14.8243
18774 6 149.781 118.371 14.8182
18775 6 152.644 119.986 14.8131
18776 6 155.504 121.608 14.8092
18777 6 158.36 123.234 14.8062
18778 6 161.215 124.864 14.8038
18779 6 164.067 126.498 14.802
18840 6 123.87 100.819 14.8161
18841 6 126.744 102.411 14.8251
18842 6 129.622 103.996 14.8339
18843 6 132.503 105.576 14.8407
18844 6 135.385 107.153 14.8442
18845 6 138.267 108.732 14.8439
18846 6 141.148 110.314 14.8401
18847 6 144.025 111.903 14.8342
18848 6 146.899 113.499 14.8274
18849 6 149.768 115.104 14.8209
18850 6 152.633 116.716 14.8154
18851 6 155.495 118.334 14.8111
18852 6 158.352 119.958 14.8077
18853 6 161.207 121.586 14.805
18854 6 164.06 123.218 14.8031
18855 6 166.912 124.852 14.8016
18856 6 169.762 126.489 14.8004
18917 6 120.988 95.9527 14.8056
18918 6 123.856 97.5563 14.8126
18919 6 126.729 99.1521 14.821
18920 6 129.605 100.74 14.83
18921 6 132.485 102.323 14.8378
18922 6 135.366 103.901 14.8429
18923 6 138.248 105.479 14.8444
18924 6 141.129 107.06 14.8422
18925 6 144.008 108.645 14.8371
18926 6 146.884 110.238 14.8305
18927 6 149.755 111.838 14.8238
18928 6 152.622 113.446 14.8178
18929 6 155.485 115.062 14.8129
18930 6 158.344 116.683 14.8091
18931 6 161.201 118.309 14.8063
18932 6 164.054 119.939 14.8041
18933 6 166.906 121.572 14.8025
18934 6 169.756 123.207 14.8012
18935 6 172.606 124.844 14.8002
18936 6 175.454 126.483 14.7994
18997 6 118.117 91.0697 14.7997
18998 6 120.978 92.684 14.8035
18999 6 123.844 94.2915 14.8094
19000 6 126.714 95.8913 14.8172
19001 6 129.589 97.4834 14.8259
19002 6 132.467 99.0687 14.8344
19003 6 135.347 100.649 14.8408
19004 6 138.229 102.227 14.844
19005 6 141.111 103.806 14.8434
19006 6 143.991 105.389 14.8395
19007 6 146.868 106.978 14.8335
19008 6 149.742 108.574 14.8267
19009 6 152.611 110.179 14.8203
19010 6 155.475 111.791 14.8149
19011 6 158.336 113.409 14.8106
19012 6 161.194 115.032 14.8075
19013 6 164.048 116.661 14.805
19014 6 166.9 118.292 14.8033
19015 6 169.751 119.926 14.8019
19016 6 172.601 121.563 14.8008
19017 6 175.449 123.2 14.8
19018 6 178.298 124.839 14.7993
19019 6 181.145 126.479 14.7989
19080 6 115.254 86.1733 14.7973
19081 6 118.11 87.7961 14.7988
19082 6 120.969 89.4136 14.8018
19083 6 123.833 91.0247 14.8068
19084 6 126.701 92.6286 14.8137
19085 6 129.573 94.2246 14.822
19086 6 132.45 95.8132 14.8306
19087 6 135.329 97.3959 14.8381
19088 6 138.211 98.9749 14.8429
19089 6 141.092 100.553 14.844
19090 6 143.973 102.134 14.8414
19091 6 146.852 103.72 14.8362
19092 6 149.727 105.313 14.8296
19093 6 152.598 106.913 14.8229
19094 6 155.465 108.521 14.817
19095 6 158.328 110.136 14.8122
19096 6 161.187 111.757 14.8086
19097 6 164.042 113.383 14.8059
19098 6 166.895 115.013 14.8039
19099 6 169.747 116.646 14.8024
19100 6 172.596 118.281 14.8013
19101 6 175.445 119.918 14.8005
19102 6 178.293 121.557 14.7998
19103 6 181.141 123.196 14.7994
19104 6 183.988 124.836 14.799
19105 6 186.835 126.477 14.7989
19169 6 120.961 86.1417 14.8008
19170 6 123.823 87.7562 14.8048
19171 6 126.689 89.3638 14.8107
19172 6 129.559 90.9638 14.8184
19173 6 132.433 92.5562 14.8269
19174 6 135.311 94.1418 14.835
19175 6 138.192 95.7225 14.8411
19176 6 141.074 97.3009 14.8439
19177 6 143.955 98.8802 14.8429
19178 6 146.835 100.463 14.8387
19179 6 149.712 102.053 14.8325
19180 6 152.585 103.649 14.8257
19181 6 155.454 105.254 14.8193
19182 6 158.318 106.865 14.8138
19183 6 161.179 108.483 14.8097
19184 6 164.036 110.107 14.8067
19185 6 166.89 111.735 14.8044
19186 6 169.742 113.366 14.8029
19187 6 172.592 115 14.8017
19188 6 175.441 116.636 14.8008
19189 6 178.29 118.274 14.8001
19190 6 181.137 119.913 14.7997
19191 6 183.984 121.552 14.7994
19192 6 186.831 123.193 14.7991
19193 6 189.678 124.834 14.7991
19194 6 192.524 126.475 14.7992
19261 6 126.677 86.0973 14.8083
19262 6 129.545 87.7013 14.8151
19263 6 132.418 89.2974 14.8232
19264 6 135.294 90.8864 14.8316
19265 6 138.174 92.4695 14.8386
19266 6 141.055 94.0488 14.8429
19267 6 143.937 95.6273 14.8437
19268 6 146.817 97.2082 14.8408
19269 6 149.695 98.7943 14.8353
19270 6 152.571 100.387 14.8286
19271 6 155.442 101.988 14.8217
19272 6 158.308 103.596 14.8157
19273 6 161.171 105.211 14.811
19274 6 164.029 106.832 14.8075
19275 6 166.885 108.457 14.8049
19276 6 169.738 110.087 14.8032
19277 6 172.589 111.72 14.802
19278 6 175.438 113.355 14.8011
19279 6 178.286 114.992 14.8004
19280 6 181.134 116.63 14.7999
19281 6 183.981 118.269 14.7995
19282 6 186.827 119.909 14.7993
19283 6 189.674 121.55 14.7993
19284 6 192.52 123.191 14.7993
19285 6 195.366 124.832 14.7994
19286 6 198.213 126.473 14.7996
19356 6 132.403 86.037 14.8197
19357 6 135.278 87.6295 14.828
19358 6 138.156 89.2154 14.8356
19359 6 141.036 90.7964 14.8412
19360 6 143.918 92.3749 14.8436
19361 6 146.799 93.9542 14.8424
19362 6 149.679 95.5376 14.8378
19363 6 152.555 97.127 14.8314
19364 6 155.428 98.7236 14.8243
19365 6 158.297 100.328 14.8178
19366 6 161.162 101.939 14.8125
19367 6 164.022 103.558 14.8084
19368 6 166.879 105.181 14.8054
