14001 5 146.9 93.7993 18.113
14002 5 149.768 95.4031 18.1064
14003 5 152.632 97.014 18.1009
14004 5 155.492 98.6314 18.0967
14005 5 158.348 100.254 18.0937
14006 5 161.201 101.882 18.0916
14007 5 164.053 103.513 18.0901
14008 5 166.902 105.146 18.0891
14009 5 169.751 106.782 18.0885
14010 5 172.599 108.42 18.088
14011 5 175.446 110.058 18.0877
14012 5 178.293 111.698 18.0875
14013 5 181.139 113.338 18.0876
14014 5 183.986 114.978 18.0876
14015 5 186.832 116.619 18.0878
14016 5 189.679 118.259 18.0881
14085 5 129.598 81.0289 18.1208
14086 5 132.479 82.6129 18.1277
14087 5 135.363 84.194 18.1318
14088 5 138.248 85.7745 18.1321
14089 5 141.131 87.3571 18.1289
14090 5 144.011 88.9441 18.123
14091 5 146.886 90.5372 18.1159
14092 5 149.757 92.1373 18.1087
14093 5 152.622 93.7447 18.1026
14094 5 155.484 95.3588 18.0978
14095 5 158.342 96.979 18.0943
14096 5 161.196 98.6042 18.0919
14097 5 164.048 100.233 18.0903
14098 5 166.899 101.866 18.0892
14099 5 169.748 103.501 18.0885
14100 5 172.596 105.137 18.0881
14101 5 175.443 106.775 18.0878
14102 5 178.29 108.414 18.0876
14103 5 181.136 110.054 18.0876
14104 5 183.982 111.694 18.0876
14105 5 186.828 113.334 18.0877
14180 5 135.343 80.9407 18.1303
14181 5 138.228 82.5213 18.1323
14182 5 141.112 84.1026 18.1305
14183 5 143.994 85.687 18.1256
14184 5 146.871 87.2768 18.1188
14185 5 149.744 88.8733 18.1114
14186 5 152.612 90.477 18.1046
14187 5 155.475 92.0878 18.0991
14188 5 158.335 93.705 18.095
14189 5 161.191 95.3278 18.0922
14190 5 164.044 96.955 18.0903
14191 5 166.895 98.5858 18.0892
14192 5 169.744 100.219 18.0884
14193 5 172.593 101.855 18.088
14194 5 175.44 103.492 18.0878
14195 5 178.287 105.131 18.0877
14196 5 181.133 106.77 18.0876
14197 5 183.979 108.41 18.0876
14278 5 141.092 80.8488 18.1317
14279 5 143.975 82.4313 18.128
14280 5 146.855 84.0182 18.1217
14281 5 149.731 85.6111 18.1142
14282 5 152.601 87.2111 18.1069
14283 5 155.466 88.8183 18.1007
14284 5 158.327 90.4323 18.096
14285 5 161.185 92.0524 18.0926
14286 5 164.039 93.6775 18.0904
14287 5 166.891 95.3065 18.089
14288 5 169.741 96.9387 18.0883
14289 5 172.59 98.5734 18.0879
14290 5 175.437 100.21 18.0877
14291 5 178.284 101.848 18.0876
14292 5 181.13 103.486 18.0876
14293 5 183.976 105.125 18.0876
14375 5 146.838 80.761 18.1245
14376 5 149.716 82.3507 18.1172
14377 5 152.588 83.9471 18.1096
14378 5 155.456 85.5506 18.1027
14379 5 158.319 87.1612 18.0972
14380 5 161.178 88.7783 18.0932
14381 5 164.034 90.4009 18.0906
14382 5 166.887 92.028 18.089
14383 5 169.738 93.6587 18.0881
14384 5 172.587 95.2921 18.0877
14385 5 175.435 96.9276 18.0875
14386 5 178.282 98.5646 18.0875
14387 5 181.128 100.203 18.0876
14469 5 152.575 80.6849 18.1126
14470 5 155.445 82.2848 18.1051
14471 5 158.31 83.8918 18.0988
14472 5 161.171 85.5056 18.0941
14473 5 164.028 87.1255 18.0909
14474 5 166.882 88.7503 18.0889
14475 5 169.734 90.3792 18.0879
14476 5 172.584 92.0113 18.0874
14477 5 175.432 93.6457 18.0873
14478 5 178.279 95.2817 18.0874
14560 5 158.3 80.624 18.1008
14561 5 161.163 82.2344 18.0953
14562 5 164.022 83.8512 18.0915
14563 5 166.877 85.4736 18.0891
14564 5 169.73 87.1005 18.0878
14565 5 172.58 88.7309 18.0872
14566 5 175.429 90.3641 18.087
14648 5 164.015 80.5783 18.0924
14649 5 166.871 82.1979 18.0894
14650 5 169.725 83.8224 18.0877
14651 5 172.577 85.4511 18.087
14733 5 169.72 80.5455 18.088
16429 6 129.812 116.821 14.8356
16430 6 132.688 118.417 14.8282
16488 6 126.912 111.981 14.8434
16489 6 129.793 113.565 14.8385
16490 6 132.67 115.156 14.8317
16491 6 135.543 116.756 14.8245
16492 6 138.412 118.365 14.8179
16550 6 124.008 107.152 14.8443
16551 6 126.891 108.729 14.8445
16552 6 129.773 110.31 14.841
16553 6 132.652 111.897 14.835
16554 6 135.527 113.493 14.8279
16555 6 138.398 115.098 14.8211
16556 6 141.264 116.71 14.8151
16557 6 144.126 118.329 14.8103
16615 6 121.106 102.324 14.8367
16616 6 123.988 103.901 14.8426
16617 6 126.871 105.477 14.8447
16618 6 129.754 107.056 14.8429
16619 6 132.634 108.64 14.8379
16620 6 135.51 110.232 14.8312
16621 6 138.383 111.833 14.8243
16622 6 141.251 113.441 14.818
16623 6 144.115 115.057 14.8127
16624 6 146.975 116.678 14.8085
16625 6 149.832 118.305 14.8053
16683 6 118.209 97.4863 14.824
16684 6 121.088 99.0704 14.833
16685 6 123.969 100.649 14.8402
16686 6 126.852 102.226 14.8441
16687 6 129.734 103.803 14.844
16688 6 132.615 105.385 14.8404
16689 6 135.493 106.973 14.8344
16690 6 138.367 108.57 14.8275
16691 6 141.237 110.174 14.8208
16692 6 144.103 111.786 14.8152
16693 6 146.965 113.405 14.8106
16694 6 149.823 115.029 14.807
16695 6 152.679 116.658 14.8043
16696 6 155.532 118.29 14.8022
16754 6 115.322 92.632 14.8115
16755 6 118.194 94.2274 14.8199
16756 6 121.07 95.8151 14.829
16757 6 123.95 97.3966 14.8372
16758 6 126.832 98.9743 14.8427
16759 6 129.715 100.551 14.8444
16760 6 132.596 102.131 14.8423
16761 6 135.476 103.716 14.8373
16762 6 138.352 105.308 14.8307
16763 6 141.224 106.909 14.8238
16764 6 144.091 108.517 14.8177
16765 6 146.954 110.132 14.8127
16766 6 149.814 111.754 14.8087
16767 6 152.67 113.38 14.8057
16768 6 155.525 115.01 14.8034
16769 6 158.377 116.644 14.8016
16770 6 161.228 118.279 14.8003
16771 6 164.078 119.916 14.7994
16828 6 112.444 87.7596 14.8027
16829 6 115.309 89.3669 14.8085
16830 6 118.179 90.9665 14.8161
16831 6 121.054 92.5581 14.825
16832 6 123.932 94.1427 14.8337
16833 6 126.813 95.7223 14.8405
16834 6 129.695 97.2997 14.844
16835 6 132.578 98.8779 14.8435
16836 6 135.458 100.46 14.8397
16837 6 138.336 102.049 14.8337
16838 6 141.209 103.645 14.8268
16839 6 144.079 105.249 14.8203
16840 6 146.944 106.861 14.8147
16841 6 149.805 108.48 14.8103
16842 6 152.663 110.104 14.807
16843 6 155.517 111.732 14.8044
16844 6 158.37 113.364 14.8025
16845 6 161.221 114.998 14.8011
16846 6 164.071 116.634 14.8001
16847 6 166.921 118.272 14.7993
16848 6 169.77 119.912 14.7989
16905 6 109.576 82.8714 14.7986
16906 6 112.435 84.4888 14.8013
16907 6 115.298 86.0999 14.806
16908 6 118.166 87.7035 14.8128
16909 6 121.038 89.2993 14.8211
16910 6 123.915 90.8875 14.83
16911 6 126.795 92.4695 14.8377
16912 6 129.676 94.0479 14.8428
16913 6 132.559 95.6256 14.8441
16914 6 135.44 97.2056 14.8417
16915 6 138.319 98.7909 14.8365
16916 6 141.194 100.383 14.8298
16917 6 144.066 101.984 14.823
16918 6 146.933 103.592 14.8169
16919 6 149.796 105.207 14.8121
16920 6 152.655 106.828 14.8083
16921 6 155.511 108.455 14.8055
16922 6 158.364 110.085 14.8034
16923 6 161.216 111.718 14.8018
16924 6 164.066 113.353 14.8007
16925 6 166.915 114.99 14.7998
16926 6 169.764 116.629 14.7993
16927 6 172.612 118.268 14.799
16928 6 175.46 119.908 14.7989
16987 6 112.427 81.2167 14.8004
16988 6 115.288 82.8311 14.8041
16989 6 118.154 84.4386 14.8099
16990 6 121.024 86.0385 14.8175
16991 6 123.899 87.6306 14.8262
16992 6 126.777 89.2157 14.8345
16993 6 129.658 90.7958 14.8408
16994 6 132.54 92.3736 14.8438
16995 6 135.421 93.9522 14.843
16996 6 138.301 95.5347 14.8389
16997 6 141.179 97.1236 14.8327
16998 6 144.052 98.7201 14.8257
16999 6 146.921 100.325 14.8193
17000 6 149.786 101.936 14.8138
17001 6 152.647 103.555 14.8096
17002 6 155.504 105.178 14.8064
17003 6 158.358 106.806 14.8041
17004 6 161.21 108.438 14.8024
17005 6 164.061 110.072 14.8012
17006 6 166.91 111.708 14.8003
17007 6 169.759 113.346 14.7997
17008 6 172.607 114.985 14.7993
17009 6 175.454 116.624 14.7991
17010 6 178.302 118.265 14.7991
17011 6 181.15 119.905 14.7992
17073 6 118.143 81.1719 14.8076
17074 6 121.011 82.7757 14.8143
17075 6 123.883 84.3719 14.8225
17076 6 126.759 85.9605 14.831
17077 6 129.639 87.5429 14.8382
17078 6 132.521 89.1216 14.8427
17079 6 135.403 90.6996 14.8437
17080 6 138.284 92.2799 14.841
17081 6 141.162 93.8656 14.8354
17082 6 144.038 95.4582 14.8286
17083 6 146.909 97.0587 14.8217
17084 6 149.775 98.6669 14.8157
17085 6 152.638 100.282 14.8109
17086 6 155.497 101.903 14.8073
17087 6 158.352 103.529 14.8047
17088 6 161.205 105.159 14.8028
17089 6 164.056 106.792 14.8015
17090 6 166.906 108.427 14.8006
17091 6 169.755 110.064 14.8
17092 6 172.602 111.702 14.7995
17093 6 175.45 113.341 14.7993
17094 6 178.297 114.981 14.7992
17095 6 181.144 116.621 14.7992
17096 6 183.991 118.262 14.7994
17097 6 186.838 119.903 14.7997
17162 6 123.869 81.1112 14.8191
17163 6 126.743 82.7036 14.8274
17164 6 129.621 84.289 14.8353
17165 6 132.502 85.8693 14.8411
17166 6 135.384 87.4474 14.8436
17167 6 138.265 89.0263 14.8424
17168 6 141.145 90.6091 14.8379
17169 6 144.022 92.1981 14.8314
17170 6 146.895 93.7947 14.8243
17171 6 149.764 95.3991 14.8178
17172 6 152.629 97.0108 14.8124
17173 6 155.489 98.6289 14.8083
17174 6 158.346 100.252 14.8053
17175 6 161.2 101.88 14.8032
17176 6 164.052 103.512 14.8018
17177 6 166.902 105.146 14.8008
17178 6 169.751 106.782 14.8002
17179 6 172.599 108.419 14.7997
17180 6 175.446 110.058 14.7994
17181 6 178.293 111.697 14.7993
17182 6 181.139 113.337 14.7993
17183 6 183.986 114.978 14.7993
17184 6 186.832 116.619 14.7995
17185 6 189.679 118.26 14.7998
17254 6 129.604 81.0338 14.8321
17255 6 132.483 82.6164 14.839
17256 6 135.365 84.1954 14.843
17257 6 138.247 85.7736 14.8433
17258 6 141.128 87.3542 14.8401
17259 6 144.006 88.9399 14.8343
17260 6 146.881 90.5325 14.8272
17261 6 149.752 92.133 14.8201
17262 6 152.619 93.7411 14.8141
17263 6 155.481 95.3561 14.8093
17264 6 158.339 96.977 14.8059
17265 6 161.195 98.6029 14.8035
17266 6 164.047 100.232 14.8019
17267 6 166.898 101.865 14.8009
17268 6 169.747 103.5 14.8002
17269 6 172.595 105.137 14.7998
17270 6 175.443 106.775 14.7995
17271 6 178.289 108.414 14.7994
17272 6 181.136 110.054 14.7993
17273 6 183.982 111.694 14.7993
17274 6 186.828 113.334 14.7994
17349 6 135.346 80.9431 14.8416
17350 6 138.228 82.5213 14.8435
17351 6 141.109 84.1004 14.8417
17352 6 143.989 85.6833 14.8369
17353 6 146.866 87.2723 14.8301
17354 6 149.739 88.8688 14.8227
17355 6 152.608 90.4731 14.816
17356 6 155.472 92.0847 14.8106
17357 6 158.332 93.7027 14.8066
17358 6 161.189 95.3262 14.8038
17359 6 164.043 96.954 14.802
17360 6 166.894 98.5852 14.8008
17361 6 169.744 100.219 14.8001
17362 6 172.592 101.855 14.7997
17363 6 175.44 103.492 14.7995
17364 6 178.287 105.131 14.7994
17365 6 181.133 106.77 14.7993
17366 6 183.979 108.409 14.7993
17447 6 141.091 80.8475 14.8429
17448 6 143.972 82.4281 14.8392
17449 6 146.85 84.0138 14.8329
17450 6 149.725 85.6064 14.8255
17451 6 152.596 87.2068 14.8183
17452 6 155.462 88.8148 14.8122
17453 6 158.324 90.4297 14.8075
17454 6 161.183 92.0506 14.8042
17455 6 164.038 93.6763 14.802
17456 6 166.89 95.3058 14.8007
17457 6 169.741 96.9383 14.7999
17458 6 172.59 98.5731 14.7995
17459 6 175.437 100.21 14.7994
17460 6 178.284 101.847 14.7993
17461 6 181.13 103.486 14.7993
17462 6 183.976 105.125 14.7993
17544 6 146.833 80.7571 14.8357
17545 6 149.71 82.346 14.8285
17546 6 152.583 83.9425 14.8209
17547 6 155.452 85.5467 14.8141
17548 6 158.316 87.1581 14.8087
17549 6 161.176 88.7761 14.8048
17550 6 164.032 90.3995 14.8022
17551 6 166.886 92.0272 14.8006
17552 6 169.737 93.6582 14.7998
17553 6 172.587 95.2918 14.7994
17554 6 175.435 96.9275 14.7992
17555 6 178.282 98.5645 14.7992
17556 6 181.128 100.203 14.7993
17638 6 152.569 80.68 14.8239
17639 6 155.44 82.2804 14.8165
17640 6 158.306 83.8882 14.8103
17641 6 161.168 85.503 14.8057
17642 6 164.026 87.1237 14.8025
17643 6 166.881 88.7493 14.8006
17644 6 169.733 90.3786 14.7996
17645 6 172.584 92.0109 14.7991
17646 6 175.432 93.6455 14.799
17647 6 178.28 95.2817 14.7991
17729 6 158.296 80.6199 14.8123
17730 6 161.16 82.2313 14.8069
17731 6 164.02 83.8491 14.8031
17732 6 166.876 85.4722 14.8007
17733 6 169.729 87.0997 14.7994
17734 6 172.58 88.7305 14.7988
17735 6 175.429 90.3639 14.7987
17817 6 164.012 80.5756 14.804
17818 6 166.87 82.1961 14.801
17819 6 169.725 83.8214 14.7994
17820 6 172.577 85.4505 14.7986
17902 6 169.719 80.544 14.7995
210 1 154.132 159.336 9.97181
244 1 151.401 154.404 9.97495
245 1 154.208 156.049 9.97319
246 1 157.014 157.693 9.97217
247 1 159.82 159.337 9.97195
281 1 148.659 149.47 9.98426
282 1 151.469 151.116 9.98091
283 1 154.279 152.761 9.97797
284 1 157.087 154.406 9.97549
285 1 159.895 156.05 9.97363
286 1 162.702 157.693 9.97251
287 1 165.508 159.337 9.97211
321 1 145.898 144.533 9.99555
322 1 148.715 146.181 9.99185
323 1 151.53 147.827 9.98827
324 1 154.343 149.473 9.98481
325 1 157.155 151.118 9.98152
326 1 159.965 152.762 9.97856
327 1 162.774 154.406 9.97607
328 1 165.582 156.05 9.97413
329 1 168.389 157.693 9.97282
330 1 171.197 159.337 9.97226
364 1 143.119 139.592 10.0057
365 1 145.941 141.243 10.0022
366 1 148.761 142.891 9.99886
367 1 151.58 144.538 9.9955
368 1 154.398 146.184 9.99212
369 1 157.214 147.83 9.98874
370 1 160.028 149.474 9.98534
371 1 162.841 151.119 9.98214
372 1 165.652 152.763 9.97923
373 1 168.461 154.406 9.97667
374 1 171.27 156.05 9.97463
375 1 174.078 157.693 9.97324
376 1 176.885 159.336 9.97244
410 1 140.324 134.646 10.0137
411 1 143.149 136.301 10.0106
412 1 145.974 137.952 10.0075
413 1 148.799 139.601 10.0046
414 1 151.622 141.249 10.0017
415 1 154.444 142.896 9.99871
416 1 157.264 144.541 9.99567
417 1 160.083 146.186 9.99247
418 1 162.899 147.831 9.98925
419 1 165.714 149.475 9.98604
420 1 168.527 151.119 9.98293
421 1 171.339 152.763 9.98001
422 1 174.149 154.406 9.97741
423 1 176.958 156.05 9.97525
424 1 179.766 157.693 9.97363
425 1 182.573 159.336 9.97255
459 1 137.519 129.691 10.0179
460 1 140.346 131.352 10.0164
461 1 143.173 133.008 10.0142
462 1 146.001 134.661 10.0116
463 1 148.828 136.311 10.009
464 1 151.655 137.96 10.0065
465 1 154.481 139.607 10.0041
466 1 157.305 141.253 10.0015
467 1 160.128 142.898 9.99891
468 1 162.949 144.543 9.99614
469 1 165.769 146.187 9.9932
470 1 168.586 147.832 9.9901
471 1 171.401 149.475 9.98705
472 1 174.215 151.119 9.98396
473 1 177.027 152.763 9.98097
474 1 179.837 154.406 9.97825
475 1 182.646 156.049 9.97591
476 1 185.454 157.692 9.97399
477 1 188.261 159.336 9.97266
511 1 134.712 124.722 10.0166
512 1 137.537 126.392 10.0184
513 1 140.364 128.056 10.018
514 1 143.192 129.715 10.0166
515 1 146.022 131.37 10.0146
516 1 148.851 133.021 10.0124
517 1 151.681 134.671 10.0103
518 1 154.51 136.318 10.0082
519 1 157.338 137.965 10.0061
520 1 160.165 139.611 10.004
521 1 162.99 141.256 10.0019
522 1 165.814 142.9 9.99955
523 1 168.636 144.544 9.99694
524 1 171.455 146.188 9.99426
525 1 174.273 147.832 9.9914
526 1 177.089 149.475 9.98827
527 1 179.903 151.119 9.9851
528 1 182.715 152.762 9.98209
529 1 185.525 154.406 9.97917
530 1 188.334 156.049 9.97647
531 1 191.142 157.692 9.97433
532 1 193.95 159.335 9.9728
567 1 134.728 121.419 10.0142
568 1 137.552 123.093 10.0176
569 1 140.379 124.76 10.0186
570 1 143.208 126.421 10.0181
571 1 146.038 128.078 10.0167
572 1 148.87 129.731 10.0149
573 1 151.702 131.381 10.013
574 1 154.533 133.03 10.0113
575 1 157.364 134.677 10.0095
576 1 160.194 136.323 10.0079
577 1 163.023 137.968 10.0062
578 1 165.851 139.613 10.0045
579 1 168.677 141.257 10.0026
580 1 171.501 142.901 10.0005
581 1 174.323 144.545 9.99827
582 1 177.143 146.188 9.99564
583 1 179.961 147.832 9.99275
584 1 182.777 149.475 9.98968
585 1 185.591 151.119 9.98645
586 1 188.403 152.762 9.98319
587 1 191.214 154.405 9.98003
588 1 194.023 156.048 9.97719
589 1 196.831 157.692 9.97476
590 1 199.638 159.335 9.9729
628 1 140.392 121.462 10.0182
629 1 143.221 123.126 10.0188
630 1 146.052 124.785 10.0181
631 1 148.884 126.44 10.0167
632 1 151.717 128.092 10.0151
633 1 154.551 129.741 10.0136
634 1 157.384 131.389 10.0121
635 1 160.217 133.035 10.0107
636 1 163.049 134.681 10.0094
637 1 165.88 136.326 10.0081
638 1 168.709 137.97 10.0068
639 1 171.537 139.614 10.0054
640 1 174.363 141.258 10.0038
641 1 177.188 142.902 10.002
642 1 180.01 144.545 9.99981
643 1 182.831 146.189 9.99726
644 1 185.649 147.832 9.99442
645 1 188.465 149.475 9.99117
646 1 191.279 151.119 9.98781
647 1 194.092 152.762 9.98434
648 1 196.902 154.405 9.98089
649 1 199.711 156.048 9.97776
650 1 202.519 157.692 9.97504
651 1 205.327 159.335 9.97294
692 1 146.064 121.492 10.0188
693 1 148.896 123.148 10.0181
694 1 151.73 124.802 10.0168
695 1 154.565 126.452 10.0154
696 1 157.4 128.101 10.0141
697 1 160.235 129.748 10.0128
698 1 163.069 131.394 10.0117
699 1 165.902 133.039 10.0107
700 1 168.735 134.684 10.0098
701 1 171.566 136.328 10.009
702 1 174.396 137.972 10.008
703 1 177.225 139.615 10.0069
704 1 180.051 141.259 10.0055
705 1 182.876 142.902 10.0038
706 1 185.699 144.545 10.0017
707 1 188.519 146.189 9.99901
708 1 191.338 147.832 9.99603
709 1 194.154 149.475 9.99272
710 1 196.968 151.118 9.98905
711 1 199.781 152.762 9.98534
712 1 202.591 154.405 9.98172
713 1 205.401 156.048 9.97831
714 1 208.208 157.692 9.97534
715 1 211.015 159.335 9.97296
759 1 151.741 121.511 10.0179
760 1 154.576 123.163 10.0168
761 1 157.412 124.813 10.0156
762 1 160.248 126.46 10.0145
763 1 163.084 128.107 10.0135
764 1 165.92 129.753 10.0126
765 1 168.755 131.397 10.0119
766 1 171.589 133.042 10.0114
767 1 174.422 134.685 10.0108
768 1 177.254 136.329 10.0102
769 1 180.084 137.973 10.0096
770 1 182.913 139.616 10.0086
771 1 185.739 141.259 10.0074
772 1 188.564 142.902 10.0057
773 1 191.387 144.546 10.0035
774 1 194.208 146.189 10.0008
775 1 197.027 147.832 9.99768
776 1 199.843 149.475 9.99409
777 1 202.658 151.118 9.99029
778 1 205.47 152.762 9.98632
779 1 208.281 154.405 9.98241
780 1 211.09 156.049 9.97873
781 1 213.897 157.692 9.97553
829 1 157.422 121.524 10.0168
830 1 160.259 123.173 10.0158
831 1 163.096 124.82 10.0148
832 1 165.933 126.466 10.014
833 1 168.77 128.111 10.0134
834 1 171.606 129.755 10.013
835 1 174.442 131.399 10.0127
836 1 177.276 133.043 10.0124
837 1 180.11 134.687 10.0122
838 1 182.942 136.33 10.0119
839 1 185.772 137.973 10.0114
840 1 188.601 139.616 10.0106
841 1 191.428 141.26 10.0093
842 1 194.253 142.903 10.0076
843 1 197.076 144.546 10.0053
844 1 199.898 146.189 10.0024
845 1 202.717 147.832 9.99909
846 1 205.533 149.476 9.99536
847 1 208.348 151.119 9.99132
848 1 211.161 152.762 9.98713
902 1 163.105 121.533 10.0159
903 1 165.944 123.179 10.0152
904 1 168.782 124.825 10.0146
905 1 171.619 126.469 10.0142
906 1 174.457 128.114 10.014
907 1 177.294 129.757 10.0139
908 1 180.129 131.401 10.0139
909 1 182.964 133.044 10.014
910 1 185.798 134.688 10.014
911 1 188.63 136.331 10.0137
912 1 191.461 137.974 10.0133
913 1 194.29 139.617 10.0124
914 1 197.117 141.26 10.0111
915 1 199.943 142.903 10.0092
916 1 202.766 144.546 10.0068
917 1 205.588 146.19 10.0038
918 1 208.407 147.833 10.0004
978 1 168.791 121.539 10.0155
979 1 171.63 123.184 10.0151
980 1 174.468 124.828 10.0149
981 1 177.307 126.472 10.0149
982 1 180.145 128.116 10.0149
983 1 182.982 129.759 10.0152
984 1 185.818 131.402 10.0154
985 1 188.653 133.045 10.0156
986 1 191.487 134.688 10.0157
987 1 194.319 136.332 10.0155
988 1 197.15 137.975 10.0149
989 1 199.98 139.618 10.014
990 1 202.807 141.261 10.0126
991 1 205.633 142.904 10.0106
1057 1 174.477 121.542 10.0157
1058 1 177.317 123.187 10.0155
1059 1 180.156 124.83 10.0156
1060 1 182.995 126.474 10.0158
1061 1 185.833 128.117 10.0162
1062 1 188.67 129.76 10.0165
1063 1 191.506 131.403 10.0168
1064 1 194.342 133.047 10.0171
1065 1 197.176 134.69 10.0171
1066 1 200.009 136.333 10.0169
1067 1 202.84 137.976 10.0163
1139 1 180.165 121.545 10.016
1140 1 183.005 123.189 10.0162
1141 1 185.844 124.832 10.0165
1142 1 188.683 126.475 10.0169
1143 1 191.522 128.119 10.0173
1144 1 194.359 129.762 10.0177
1145 1 197.196 131.405 10.0181
1146 1 200.032 133.048 10.0182
1224 1 185.853 121.547 10.0167
1225 1 188.693 123.191 10.017
1226 1 191.533 124.834 10.0174
1227 1 194.372 126.477 10.0178
1228 1 197.211 128.12 10.0183
1312 1 191.542 121.55 10.0172
1313 1 194.383 123.193 10.0176
3390 2 153.224 157.684 11.6163
3391 2 156.029 159.327 11.6162
3425 2 150.491 152.754 11.6219
3426 2 153.298 154.398 11.6195
3427 2 156.105 156.042 11.6177
3428 2 158.911 157.685 11.6166
3429 2 161.717 159.327 11.6164
3463 2 147.744 147.822 11.6323
3464 2 150.556 149.467 11.6287
3465 2 153.367 151.112 11.6254
3466 2 156.176 152.756 11.6225
3467 2 158.985 154.399 11.62
3468 2 161.792 156.042 11.6182
3469 2 164.599 157.685 11.617
3470 2 167.405 159.327 11.6165
3504 2 144.977 142.885 11.6434
3505 2 147.795 144.533 11.6397
3506 2 150.612 146.179 11.6362
3507 2 153.427 147.825 11.6327
3508 2 156.24 149.469 11.6293
3509 2 159.052 151.113 11.6261
3510 2 161.862 152.757 11.6232
3511 2 164.671 154.4 11.6207
3512 2 167.479 156.042 11.6187
3513 2 170.287 157.685 11.6173
3514 2 173.093 159.327 11.6167
3548 2 142.192 137.944 11.6528
3549 2 145.015 139.595 11.6494
3550 2 147.837 141.244 11.6462
3551 2 150.658 142.891 11.643
3552 2 153.478 144.537 11.6398
3553 2 156.295 146.182 11.6365
3554 2 159.111 147.827 11.6331
3555 2 161.926 149.47 11.6299
3556 2 164.738 151.114 11.6268
3557 2 167.549 152.757 11.6238
3558 2 170.359 154.4 11.6212
3559 2 173.167 156.043 11.6192
3560 2 175.975 157.685 11.6177
3561 2 178.782 159.327 11.6168
3595 2 139.393 132.996 11.6597
3596 2 142.219 134.652 11.6571
3597 2 145.045 136.305 11.6542
3598 2 147.87 137.954 11.6513
3599 2 150.695 139.602 11.6486
3600 2 153.519 141.249 11.6458
3601 2 156.341 142.895 11.643
3602 2 159.161 144.539 11.64
3603 2 161.98 146.184 11.637
3604 2 164.797 147.828 11.6338
3605 2 167.612 149.471 11.6307
3606 2 170.425 151.114 11.6276
3607 2 173.236 152.757 11.6247
3608 2 176.046 154.4 11.622
3609 2 178.855 156.043 11.6198
3610 2 181.663 157.685 11.6181
3611 2 184.47 159.327 11.617
3645 2 136.587 128.038 11.6624
3646 2 139.413 129.701 11.6618
3647 2 142.24 131.359 11.66
3648 2 145.068 133.013 11.6577
3649 2 147.896 134.664 11.6553
3650 2 150.725 136.313 11.6529
3651 2 153.552 137.961 11.6506
3652 2 156.378 139.607 11.6482
3653 2 159.202 141.252 11.6459
3654 2 162.026 142.897 11.6433
3655 2 164.847 144.541 11.6406
3656 2 167.666 146.185 11.6378
3657 2 170.484 147.828 11.6348
3658 2 173.299 149.471 11.6318
3659 2 176.113 151.114 11.6287
3660 2 178.924 152.757 11.6256
3661 2 181.734 154.4 11.6229
3662 2 184.543 156.042 11.6205
3663 2 187.351 157.685 11.6184
3664 2 190.158 159.327 11.617
3698 2 133.78 123.064 11.6588
3699 2 136.603 124.738 11.6619
3700 2 139.429 126.405 11.6627
3701 2 142.257 128.066 11.6618
3702 2 145.087 129.722 11.6602
3703 2 147.917 131.374 11.6582
3704 2 150.747 133.024 11.6562
3705 2 153.578 134.672 11.6542
3706 2 156.407 136.319 11.6522
3707 2 159.235 137.965 11.6503
3708 2 162.062 139.61 11.6484
3709 2 164.888 141.254 11.6463
3710 2 167.711 142.898 11.644
3711 2 170.533 144.542 11.6416
3712 2 173.353 146.185 11.639
3713 2 176.171 147.829 11.6361
3714 2 178.987 149.472 11.633
3715 2 181.8 151.114 11.6299
3716 2 184.612 152.757 11.6268
3717 2 187.423 154.4 11.6238
3718 2 190.232 156.042 11.621
3719 2 193.039 157.685 11.6189
3720 2 195.847 159.327 11.6173
3756 2 136.618 121.437 11.6602
3757 2 139.443 123.107 11.6625
3758 2 142.272 124.771 11.6628
3759 2 145.102 126.429 11.6619
3760 2 147.933 128.084 11.6603
3761 2 150.765 129.735 11.6586
3762 2 153.598 131.384 11.6569
3763 2 156.43 133.031 11.6552
3764 2 159.261 134.677 11.6536
3765 2 162.091 136.323 11.6521
3766 2 164.92 137.967 11.6505
3767 2 167.748 139.611 11.649
3768 2 170.574 141.255 11.6472
3769 2 173.398 142.899 11.6452
3770 2 176.22 144.542 11.643
3771 2 179.04 146.186 11.6404
3772 2 181.859 147.829 11.6376
3773 2 184.675 149.472 11.6345
3774 2 187.489 151.114 11.6313
3775 2 190.301 152.757 11.6279
3776 2 193.111 154.4 11.6247
3777 2 195.92 156.042 11.6218
3778 2 198.728 157.685 11.6192
3779 2 201.535 159.327 11.6172
3818 2 142.284 121.475 11.6629
3819 2 145.115 123.136 11.6629
3820 2 147.947 124.792 11.6619
3821 2 150.78 126.445 11.6605
3822 2 153.613 128.095 11.6589
3823 2 156.447 129.744 11.6575
3824 2 159.281 131.39 11.6561
3825 2 162.114 133.036 11.6548
3826 2 164.946 134.681 11.6537
3827 2 167.777 136.325 11.6526
3828 2 170.606 137.969 11.6514
3829 2 173.434 139.612 11.6501
3830 2 176.261 141.256 11.6486
3831 2 179.085 142.899 11.6468
3832 2 181.908 144.543 11.6446
3833 2 184.729 146.186 11.6422
3834 2 187.547 147.829 11.6393
3835 2 190.363 149.472 11.636
3836 2 193.177 151.114 11.6326
3837 2 195.99 152.757 11.629
3838 2 198.8 154.4 11.6255
3839 2 201.609 156.042 11.6223
3840 2 204.417 157.685 11.6195
