3025 2 94.0145 138.958 11.5465
3026 2 96.8002 140.708 11.5382
3027 2 99.578 142.456 11.5402
3028 2 102.353 144.197 11.5516
3029 2 105.129 145.925 11.5682
3030 2 107.908 147.638 11.5847
3031 2 110.691 149.335 11.5976
3032 2 113.478 151.018 11.606
3033 2 116.267 152.689 11.6109
3034 2 119.06 154.35 11.6144
3035 2 71.3466 121.976 11.6185
3036 2 74.2078 123.663 11.6217
3037 2 77.0675 125.353 11.6246
3038 2 79.9243 127.05 11.6262
3039 2 82.7764 128.753 11.6247
3040 2 85.6211 130.464 11.6188
3041 2 88.4557 132.185 11.608
3042 2 91.2775 133.916 11.5939
3043 2 94.0853 135.655 11.58
3044 2 96.8803 137.399 11.5707
3045 2 99.6654 139.144 11.5693
3046 2 102.445 140.885 11.5763
3047 2 105.225 142.616 11.5887
3048 2 108.006 144.333 11.6018
3049 2 110.79 146.036 11.6117
3050 2 113.578 147.723 11.6166
3051 2 116.367 149.398 11.6177
3052 2 119.158 151.063 11.6168
3053 2 121.952 152.721 11.6162
3054 2 124.747 154.373 11.6167
3055 2 68.51 117.045 11.6179
3056 2 71.3725 118.727 11.6214
3057 2 74.2343 120.411 11.6259
3058 2 77.0948 122.098 11.6305
3059 2 79.9528 123.79 11.6341
3060 2 82.8069 125.486 11.6353
3061 2 85.6548 127.189 11.6328
3062 2 88.4944 128.901 11.6259
3063 2 91.3232 130.622 11.6152
3064 2 94.1391 132.352 11.6034
3065 2 96.9424 134.088 11.594
3066 2 99.735 135.829 11.5906
3067 2 102.521 137.567 11.5945
3068 2 105.304 139.3 11.6043
3069 2 108.089 141.021 11.6159
3070 2 110.876 142.728 11.625
3071 2 113.665 144.422 11.6291
3072 2 116.457 146.102 11.6283
3073 2 119.25 147.771 11.6247
3074 2 122.043 149.432 11.6204
3075 2 124.839 151.087 11.6174
3076 2 127.635 152.738 11.616
3077 2 130.434 154.386 11.6163
3081 2 74.2576 117.157 11.6301
3082 2 77.1182 118.841 11.6357
3083 2 79.9765 120.528 11.6402
3084 2 82.8314 122.219 11.6427
3085 2 85.6812 123.915 11.642
3086 2 88.5239 125.617 11.6372
3087 2 91.3573 127.329 11.6288
3088 2 94.1794 129.049 11.6183
3089 2 96.9897 130.778 11.6089
3090 2 99.7892 132.512 11.604
3091 2 102.581 134.248 11.6058
3092 2 105.369 135.98 11.6137
3093 2 108.157 137.703 11.6246
3094 2 110.946 139.415 11.6343
3095 2 113.739 141.114 11.6396
3096 2 116.534 142.8 11.6395
3097 2 119.33 144.474 11.6352
3098 2 122.126 146.139 11.6291
3099 2 124.923 147.797 11.6232
3100 2 127.721 149.45 11.6189
3101 2 130.52 151.1 11.6164
3102 2 133.32 152.747 11.6155
3103 2 136.121 154.393 11.616
3110 2 79.9965 117.264 11.6449
3111 2 82.8515 118.95 11.6479
3112 2 85.7021 120.639 11.6478
3113 2 88.5466 122.334 11.6441
3114 2 91.383 124.037 11.6369
3115 2 94.2098 125.749 11.6274
3116 2 97.0258 127.469 11.618
3117 2 99.8313 129.196 11.6117
3118 2 102.628 130.927 11.6114
3119 2 105.421 132.658 11.6174
3120 2 108.211 134.383 11.6277
3121 2 111.004 136.099 11.6385
3122 2 113.8 137.802 11.6461
3123 2 116.598 139.494 11.6483
3124 2 119.397 141.173 11.6454
3125 2 122.198 142.843 11.6394
3126 2 124.998 144.505 11.6324
3127 2 127.799 146.16 11.6261
3128 2 130.6 147.812 11.6213
3129 2 133.401 149.46 11.618
3130 2 136.203 151.107 11.6163
3131 2 139.005 152.752 11.6156
3132 2 141.809 154.396 11.6158
3142 2 85.7188 117.363 11.6515
3143 2 88.5643 119.052 11.6483
3144 2 91.4029 120.747 11.6418
3145 2 94.233 122.451 11.633
3146 2 97.0536 124.163 11.6234
3147 2 99.8643 125.883 11.616
3148 2 102.666 127.609 11.6137
3149 2 105.463 129.336 11.6175
3150 2 108.257 131.061 11.6266
3151 2 111.051 132.779 11.638
3152 2 113.849 134.487 11.6478
3153 2 116.649 136.184 11.653
3154 2 119.452 137.869 11.6531
3155 2 122.257 139.543 11.649
3156 2 125.062 141.208 11.6425
3157 2 127.867 142.867 11.6356
3158 2 130.671 144.521 11.6294
3159 2 133.475 146.172 11.6245
3160 2 136.28 147.82 11.6208
3161 2 139.084 149.466 11.6183
3162 2 141.888 151.111 11.6166
3163 2 144.692 152.755 11.6158
3164 2 147.496 154.398 11.6159
3177 2 91.4184 117.458 11.6452
3178 2 94.2512 119.154 11.6368
3179 2 97.0754 120.859 11.6273
3180 2 99.8905 122.572 11.6191
3181 2 102.697 124.292 11.6147
3182 2 105.497 126.016 11.6161
3183 2 108.294 127.739 11.6233
3184 2 111.091 129.459 11.6343
3185 2 113.889 131.17 11.6454
3186 2 116.692 132.871 11.6536
3187 2 119.497 134.561 11.6571
3188 2 122.305 136.24 11.6558
3189 2 125.113 137.91 11.6512
3190 2 127.923 139.572 11.6451
3191 2 130.732 141.229 11.6387
3192 2 133.54 142.882 11.6331
3193 2 136.348 144.531 11.6283
3194 2 139.155 146.179 11.6244
3195 2 141.962 147.825 11.6212
3196 2 144.768 149.469 11.6189
3215 2 97.0928 117.557 11.6306
3216 2 99.9117 119.263 11.6218
3217 2 102.722 120.977 11.6158
3218 2 105.526 122.697 11.6147
3219 2 108.326 124.418 11.6194
3220 2 111.124 126.138 11.629
3221 2 113.924 127.851 11.6405
3222 2 116.727 129.556 11.6507
3223 2 119.534 131.25 11.6573
3224 2 122.343 132.934 11.6593
3225 2 125.155 134.608 11.6574
3226 2 127.968 136.275 11.6529
3227 2 130.781 137.934 11.6474
3228 2 133.594 139.589 11.6419
3229 2 136.406 141.241 11.6368
3230 2 139.218 142.89 11.6323
3231 2 142.028 144.537 11.6283
3256 2 102.744 117.665 11.6177
3257 2 105.551 119.38 11.6142
3258 2 108.354 121.098 11.6161
3259 2 111.154 122.817 11.6234
3260 2 113.954 124.532 11.6342
3261 2 116.758 126.239 11.6454
3262 2 119.565 127.938 11.6544
3263 2 122.375 129.627 11.6596
3264 2 125.189 131.305 11.6606
3265 2 128.004 132.975 11.6583
3266 2 130.821 134.638 11.6542
3267 2 133.638 136.296 11.6496
3268 2 136.454 137.949 11.6448
3269 2 139.27 139.6 11.6403
3300 2 108.378 117.78 11.6143
3301 2 111.18 119.497 11.6188
3302 2 113.982 121.212 11.6278
3303 2 116.785 122.922 11.6388
3304 2 119.592 124.624 11.6493
3305 2 122.402 126.317 11.657
3306 2 125.217 128 11.6609
3307 2 128.034 129.675 11.6612
3308 2 130.853 131.341 11.659
3309 2 133.673 133.001 11.6555
3310 2 136.493 134.657 11.6514
3347 2 114.007 117.892 11.6222
3348 2 116.81 119.604 11.6321
3349 2 119.616 121.309 11.643
3350 2 122.426 123.006 11.6525
3351 2 125.24 124.694 11.6588
3352 2 128.058 126.372 11.6617
3353 2 130.879 128.042 11.6616
3354 2 133.701 129.706 11.6595
3397 2 119.639 117.993 11.6363
3398 2 122.448 119.693 11.6467
3399 2 125.262 121.385 11.6549
3400 2 128.079 123.068 11.6601
3401 2 130.9 124.742 11.6621
3450 2 125.281 118.075 11.6498
3451 2 128.098 119.762 11.6569
5955 3 87.8594 151.845 8.08555
5956 3 90.6415 153.617 8.07469
5957 3 85.2069 146.794 8.15234
5958 3 87.9977 148.554 8.11613
5959 3 90.7832 150.323 8.09613
5960 3 93.5651 152.093 8.09623
5961 3 96.3444 153.86 8.11634
5962 3 82.5162 141.781 8.23608
5963 3 85.3253 143.517 8.19677
5964 3 88.1245 145.269 8.16042
5965 3 90.9158 147.031 8.1349
5966 3 93.701 148.798 8.12596
5967 3 96.4815 150.564 8.13549
5968 3 99.2584 152.322 8.16129
5969 3 102.034 154.067 8.19733
5970 3 79.775 136.805 8.29531
5971 3 82.6054 138.519 8.2712
5972 3 85.4253 140.247 8.24119
5973 3 88.2344 141.989 8.20966
5974 3 91.0335 143.743 8.18322
5975 3 93.8241 145.504 8.16855
5976 3 96.6082 147.266 8.16928
5977 3 99.3866 149.024 8.18505
5978 3 102.161 150.77 8.21156
5979 3 104.935 152.5 8.24231
5980 3 107.71 154.212 8.2713
5981 3 76.9905 131.852 8.32169
5982 3 79.8375 133.551 8.31359
5983 3 82.6765 135.26 8.29956
5984 3 85.5057 136.98 8.27945
5985 3 88.3241 138.713 8.2553
5986 3 91.1317 140.458 8.23193
5987 3 93.9295 142.211 8.2152
5988 3 96.7188 143.969 8.21002
5989 3 99.5013 145.724 8.21766
5990 3 102.278 147.469 8.23556
5991 3 105.052 149.201 8.25844
5992 3 107.826 150.916 8.28055
5993 3 110.602 152.615 8.29863
5994 3 113.384 154.3 8.312
5995 3 74.178 126.91 8.32906
5996 3 77.0349 128.6 8.32932
5997 3 79.8868 130.297 8.32717
5998 3 82.7318 132.001 8.3207
5999 3 85.568 133.714 8.30887
6000 3 88.3941 135.438 8.29222
6001 3 91.2095 137.174 8.27361
6002 3 94.0147 138.919 8.25767
6003 3 96.8105 140.67 8.2495
6004 3 99.5984 142.421 8.25154
6005 3 102.38 144.166 8.26299
6006 3 105.157 145.898 8.27958
6007 3 107.932 147.616 8.29608
6008 3 110.709 149.318 8.30903
6009 3 113.489 151.005 8.31738
6010 3 116.274 152.681 8.32229
6011 3 119.063 154.348 8.32568
6012 3 71.3497 121.975 8.32973
6013 3 74.2115 123.659 8.33288
6014 3 77.0707 125.347 8.33586
6015 3 79.9255 127.041 8.33739
6016 3 82.7743 128.74 8.33584
6017 3 85.6154 130.447 8.32984
6018 3 88.4471 132.163 8.31905
6019 3 91.269 133.89 8.30496
6020 3 94.0808 135.627 8.29108
6021 3 96.8833 137.371 8.28185
6022 3 99.6774 139.117 8.28051
6023 3 102.465 140.859 8.28758
6024 3 105.247 142.592 8.29999
6025 3 108.026 144.312 8.31317
6026 3 110.805 146.017 8.32302
6027 3 113.586 147.707 8.32808
6028 3 116.371 149.386 8.32911
6029 3 119.159 151.055 8.32821
6030 3 121.951 152.717 8.32748
6031 3 124.747 154.374 8.32795
6032 3 68.5133 117.043 8.32911
6033 3 71.3774 118.724 8.33253
6034 3 74.24 120.406 8.33702
6035 3 77.0999 122.093 8.34173
6036 3 79.956 123.782 8.3453
6037 3 82.8069 125.477 8.34643
6038 3 85.651 127.178 8.34399
6039 3 88.4869 128.887 8.33705
6040 3 91.3138 130.605 8.32641
6041 3 94.1313 132.333 8.31446
6042 3 96.9397 134.069 8.30505
6043 3 99.7399 135.81 8.30166
6044 3 102.533 137.55 8.30579
6045 3 105.321 139.283 8.31567
6046 3 108.105 141.004 8.32728
6047 3 110.888 142.712 8.33638
6048 3 113.672 144.406 8.34057
6049 3 116.458 146.087 8.33987
6050 3 119.248 147.759 8.33612
6051 3 122.041 149.423 8.33182
6052 3 124.836 151.082 8.32863
6053 3 127.634 152.736 8.32723
6054 3 130.433 154.387 8.32754
6058 3 74.2642 117.152 8.34134
6059 3 77.1242 118.836 8.34683
6060 3 79.9806 120.522 8.35142
6061 3 82.8323 122.212 8.35394
6062 3 85.6781 123.907 8.35315
6063 3 88.5167 125.609 8.34844
6064 3 91.3473 127.319 8.33995
6065 3 94.1694 129.038 8.32944
6066 3 96.983 130.766 8.32003
6067 3 99.7887 132.501 8.31516
6068 3 102.587 134.237 8.31697
6069 3 105.38 135.97 8.32493
6070 3 108.169 137.693 8.33594
6071 3 110.957 139.404 8.34578
6072 3 113.745 141.101 8.35117
6073 3 116.535 142.786 8.35112
6074 3 119.327 144.461 8.34675
6075 3 122.123 146.128 8.34057
6076 3 124.92 147.788 8.33463
6077 3 127.718 149.444 8.33021
6078 3 130.518 151.096 8.32767
6079 3 133.319 152.746 8.32675
6080 3 136.121 154.394 8.3271
6087 3 80.0007 117.259 8.35617
6088 3 82.8525 118.945 8.35907
6089 3 85.6992 120.634 8.35903
6090 3 88.5397 122.329 8.35531
6091 3 91.3729 124.031 8.34815
6092 3 94.1986 125.742 8.3386
6093 3 97.0165 127.463 8.3291
6094 3 99.8269 129.19 8.32289
6095 3 102.631 130.922 8.32253
6096 3 105.428 132.653 8.32866
6097 3 108.222 134.378 8.33904
6098 3 111.014 136.092 8.34993
6099 3 113.806 137.794 8.35756
6100 3 116.599 139.483 8.35982
6101 3 119.395 141.161 8.35704
6102 3 122.193 142.831 8.35098
6103 3 124.994 144.493 8.34392
6104 3 127.795 146.151 8.33751
6105 3 130.597 147.804 8.33263
6106 3 133.399 149.455 8.32932
6107 3 136.202 151.104 8.32749
6108 3 139.005 152.751 8.32677
6109 3 141.808 154.397 8.32694
6119 3 85.716 117.359 8.36283
6120 3 88.5577 119.048 8.35967
6121 3 91.3931 120.743 8.35318
6122 3 94.2215 122.447 8.34418
6123 3 97.0428 124.159 8.33463
6124 3 99.8572 125.88 8.32729
6125 3 102.665 127.607 8.32489
6126 3 105.467 129.335 8.32875
6127 3 108.266 131.061 8.33794
6128 3 111.061 132.778 8.34935
6129 3 113.856 134.484 8.35915
6130 3 116.653 136.177 8.36455
6131 3 119.451 137.86 8.36464
6132 3 122.253 139.532 8.36048
6133 3 125.057 141.197 8.35406
6134 3 127.862 142.856 8.34709
6135 3 130.667 144.512 8.34084
6136 3 133.472 146.164 8.33584
6137 3 136.277 147.813 8.33215
6138 3 139.082 149.461 8.3295
6139 3 141.886 151.108 8.32783
6140 3 144.691 152.754 8.32705
6141 3 147.496 154.399 8.32712
6154 3 91.409 117.455 8.35659
6155 3 94.2399 119.152 8.34805
6156 3 97.0641 120.856 8.33851
6157 3 99.8819 122.57 8.33027
6158 3 102.693 124.291 8.32584
6159 3 105.499 126.017 8.32726
6160 3 108.301 127.741 8.33453
6161 3 111.1 129.46 8.34557
6162 3 113.898 131.17 8.35685
6163 3 116.697 132.868 8.36513
6164 3 119.498 134.555 8.3686
6165 3 122.303 136.232 8.36742
6166 3 125.109 137.9 8.36278
6167 3 127.918 139.562 8.3566
6168 3 130.727 141.219 8.35025
6169 3 133.536 142.872 8.3445
6170 3 136.345 144.523 8.3397
6171 3 139.153 146.171 8.33578
6172 3 141.96 147.818 8.33259
6173 3 144.766 149.465 8.33013
6192 3 97.0816 117.555 8.34188
6193 3 99.9021 119.262 8.33295
6194 3 102.717 120.977 8.32694
6195 3 105.526 122.698 8.32587
6196 3 108.331 124.421 8.33064
6197 3 111.133 126.141 8.34018
6198 3 113.933 127.854 8.35179
6199 3 116.734 129.557 8.36214
6200 3 119.537 131.248 8.36878
6201 3 122.343 132.93 8.37091
6202 3 125.152 134.602 8.36898
6203 3 127.964 136.266 8.36457
6204 3 130.777 137.925 8.35901
6205 3 133.59 139.58 8.35341
6206 3 136.403 141.232 8.34824
6207 3 139.215 142.881 8.34369
6208 3 142.025 144.529 8.33966
6233 3 102.737 117.664 8.3288
6234 3 105.549 119.38 8.32533
6235 3 108.356 121.1 8.3273
6236 3 111.161 122.82 8.33461
6237 3 113.963 124.536 8.34541
6238 3 116.766 126.242 8.35678
6239 3 119.57 127.939 8.36586
6240 3 122.378 129.625 8.37107
6241 3 125.188 131.301 8.3721
6242 3 128.002 132.969 8.36992
6243 3 130.817 134.631 8.36587
6244 3 133.634 136.288 8.36113
6245 3 136.451 137.941 8.35628
6246 3 139.267 139.592 8.35176
6277 3 108.379 117.781 8.32545
6278 3 111.185 119.5 8.32993
6279 3 113.99 121.216 8.33894
6280 3 116.794 122.926 8.35016
6281 3 119.599 124.627 8.36072
6282 3 122.407 126.318 8.36838
6283 3 125.218 127.999 8.37238
6284 3 128.033 129.671 8.37279
6285 3 130.85 131.336 8.37061
6286 3 133.67 132.995 8.36704
6287 3 136.49 134.65 8.36296
6324 3 114.013 117.896 8.33335
6325 3 116.819 119.608 8.34334
6326 3 119.625 121.313 8.3543
6327 3 122.433 123.008 8.36387
6328 3 125.244 124.694 8.3703
6329 3 128.059 126.37 8.37314
6330 3 130.878 128.039 8.37312
6331 3 133.698 129.701 8.37108
6374 3 119.648 117.997 8.34758
6375 3 122.456 119.697 8.35796
6376 3 125.267 121.387 8.36632
6377 3 128.082 123.068 8.37155
6378 3 130.901 124.74 8.37368
6427 3 125.289 118.078 8.36122
6428 3 128.103 119.763 8.36838
8932 4 91.5142 155.139 16.7414
8933 4 88.4551 150.338 16.72
8934 4 91.3704 151.855 16.7306
8935 4 94.2872 153.374 16.7201
8936 4 97.2028 154.898 16.6904
8937 4 85.4185 145.527 16.6473
8938 4 88.3215 147.053 16.6808
8939 4 91.2323 148.573 16.6997
8940 4 94.1475 150.092 16.6999
8941 4 97.0643 151.616 16.6813
8942 4 99.9797 153.149 16.6477
8943 4 102.891 154.698 16.6065
8944 4 82.4303 140.69 16.5658
8945 4 85.3101 142.235 16.5994
8946 4 88.2026 143.767 16.6313
8947 4 91.1059 145.292 16.6545
8948 4 94.0167 146.814 16.6634
8949 4 96.9319 148.339 16.6555
8950 4 99.8483 149.871 16.6326
8951 4 102.763 151.417 16.6004
8952 4 105.674 152.979 16.5661
8953 4 108.58 154.561 16.5361
8954 4 79.4967 135.821 16.5133
8955 4 82.3535 137.387 16.5318
8956 4 85.2218 138.94 16.5551
8957 4 88.1031 140.481 16.5808
8958 4 90.9969 142.013 16.6038
8959 4 93.9009 143.54 16.6179
8960 4 96.8119 145.067 16.6189
8961 4 99.7266 146.599 16.6063
8962 4 102.642 148.143 16.5835
8963 4 105.555 149.702 16.5567
8964 4 108.465 151.279 16.5317
8965 4 111.37 152.873 16.5123
8966 4 114.27 154.481 16.4996
8967 4 76.6035 130.928 16.4925
8968 4 79.4448 132.509 16.4982
8969 4 82.2939 134.081 16.5069
8970 4 85.153 135.643 16.5199
8971 4 88.0242 137.194 16.5371
8972 4 90.9082 138.734 16.5561
8973 4 93.8039 140.268 16.5717
8974 4 96.7089 141.799 16.5789
8975 4 99.6196 143.334 16.5749
8976 4 102.533 144.877 16.5609
8977 4 105.446 146.433 16.5412
8978 4 108.356 148.006 16.5212
8979 4 111.263 149.595 16.505
8980 4 114.166 151.198 16.4946
8981 4 117.065 152.814 16.4894
8982 4 119.96 154.438 16.4877
8983 4 73.7339 126.019 16.4878
8984 4 76.5671 127.611 16.4888
8985 4 79.4045 129.197 16.4891
8986 4 82.2483 130.775 16.4905
8987 4 85.1007 132.345 16.4949
8988 4 87.9639 133.906 16.504
8989 4 90.8392 135.456 16.5172
8990 4 93.7265 136.998 16.5315
8991 4 96.6245 138.536 16.5421
8992 4 99.5299 140.073 16.5447
8993 4 102.439 141.617 16.5382
8994 4 105.35 143.171 16.5249
8995 4 108.259 144.739 16.5091
8996 4 111.165 146.323 16.4952
8997 4 114.068 147.922 16.486
8998 4 116.968 149.533 16.4816
8999 4 119.864 151.154 16.4812
9000 4 122.758 152.782 16.4831
9001 4 125.649 154.416 16.4857
9002 4 70.8768 121.103 16.4878
9003 4 73.706 122.701 16.4881
9004 4 76.5376 124.295 16.4867
9005 4 79.3728 125.885 16.4838
9006 4 82.2134 127.469 16.4805
9007 4 85.0612 129.047 16.4789
9008 4 87.9185 130.616 16.4814
9009 4 90.7867 132.177 16.489
9010 4 93.6666 133.728 16.5005
9011 4 96.5574 135.274 16.512
9012 4 99.4569 136.816 16.5192
9013 4 102.362 138.361 16.5189
9014 4 105.269 139.914 16.5114
9015 4 108.176 141.479 16.4994
9016 4 111.08 143.058 16.487
9017 4 113.981 144.652 16.4775
9018 4 116.88 146.258 16.4726
9019 4 119.775 147.875 16.472
9020 4 122.669 149.5 16.4743
9021 4 125.56 151.131 16.4783
9022 4 128.45 152.766 16.4826
9023 4 131.338 154.404 16.4862
9025 4 70.8535 117.784 16.4887
9026 4 73.6823 119.384 16.4877
9027 4 76.5133 120.981 16.4848
9028 4 79.3474 122.575 16.4802
9029 4 82.1862 124.165 16.4745
9030 4 85.0313 125.749 16.4693
9031 4 87.8844 127.327 16.4672
9032 4 90.7472 128.897 16.4702
9033 4 93.6208 130.458 16.4784
9034 4 96.5051 132.012 16.4894
9035 4 99.3986 133.56 16.4993
9036 4 102.299 135.109 16.504
9037 4 105.202 136.662 16.5018
9038 4 108.106 138.224 16.4936
9039 4 111.007 139.799 16.4828
9040 4 113.907 141.387 16.4727
9041 4 116.803 142.988 16.4661
9042 4 119.696 144.601 16.4636
9043 4 122.587 146.222 16.4648
9044 4 125.477 147.85 16.4685
9045 4 128.366 149.483 16.4736
9046 4 131.254 151.119 16.479
9047 4 134.141 152.758 16.4836
9048 4 137.027 154.398 16.4868
9053 4 76.4929 117.669 16.4826
9054 4 79.3268 119.267 16.4772
9055 4 82.1648 120.861 16.4705
9056 4 85.0082 122.452 16.4638
9057 4 87.8585 124.038 16.4591
9058 4 90.7173 125.616 16.4586
9059 4 93.5859 127.186 16.4637
9060 4 96.4644 128.749 16.4733
9061 4 99.3523 130.305 16.4844
9062 4 102.247 131.857 16.4928
9063 4 105.147 133.412 16.4953
9064 4 108.048 134.972 16.4913
9065 4 110.947 136.543 16.4827
9066 4 113.844 138.127 16.4726
9067 4 116.737 139.723 16.4641
9068 4 119.628 141.33 16.4589
9069 4 122.516 142.948 16.4575
9070 4 125.403 144.572 16.4594
9071 4 128.29 146.202 16.4637
9072 4 131.176 147.836 16.4693
9073 4 134.061 149.473 16.4752
9074 4 136.947 151.113 16.4805
9075 4 139.832 152.753 16.4847
9076 4 142.716 154.395 16.4874
9084 4 82.1473 117.56 16.4674
9085 4 84.9898 119.156 16.4603
9086 4 87.8383 120.749 16.4545
9087 4 90.6943 122.335 16.452
9088 4 93.5588 123.914 16.4544
9089 4 96.4326 125.484 16.4622
9090 4 99.3154 127.047 16.4732
9091 4 102.206 128.606 16.4838
9092 4 105.101 130.163 16.4904
9093 4 107.999 131.723 16.4906
9094 4 110.897 133.291 16.4851
9095 4 113.791 134.87 16.4761
9096 4 116.683 136.461 16.4665
9097 4 119.571 138.064 16.4589
9098 4 122.456 139.676 16.4543
9099 4 125.34 141.297 16.4534
9100 4 128.223 142.924 16.4555
9101 4 131.106 144.556 16.4598
9102 4 133.988 146.191 16.4655
9103 4 136.871 147.829 16.4715
9104 4 139.755 149.468 16.4772
9105 4 142.638 151.109 16.4819
9106 4 145.521 152.751 16.4854
9107 4 148.405 154.393 16.4874
9118 4 87.8224 117.46 16.4518
9119 4 90.6762 119.053 16.4482
9120 4 93.5375 120.64 16.449
9121 4 96.4073 122.218 16.4547
9122 4 99.2856 123.789 16.4646
9123 4 102.172 125.353 16.4762
9124 4 105.063 126.913 16.4856
9125 4 107.958 128.475 16.4899
9126 4 110.854 130.041 16.488
9127 4 113.747 131.617 16.4811
9128 4 116.637 133.203 16.4717
9129 4 119.524 134.8 16.4625
9130 4 122.407 136.408 16.4555
9131 4 125.288 138.025 16.4515
9132 4 128.167 139.649 16.4506
9133 4 131.046 141.278 16.4525
9134 4 133.924 142.911 16.4566
9135 4 136.804 144.547 16.462
9136 4 139.684 146.185 16.4678
9137 4 142.565 147.825 16.4735
9138 4 145.447 149.466 16.4785
9155 4 93.5205 117.364 16.4457
9156 4 96.3869 118.95 16.4498
9157 4 99.2612 120.528 16.4583
9158 4 102.143 122.098 16.4696
9159 4 105.031 123.663 16.4807
9160 4 107.923 125.226 16.488
9161 4 110.817 126.793 16.4897
9162 4 113.709 128.365 16.4857
9163 4 116.598 129.947 16.4778
9164 4 119.484 131.54 16.4683
9165 4 122.366 133.143 16.4595
9166 4 125.244 134.755 16.4531
9167 4 128.121 136.375 16.4494
9168 4 130.996 138.002 16.4487
9169 4 133.871 139.633 16.4504
9170 4 136.746 141.267 16.454
9171 4 139.622 142.903 16.4588
9172 4 142.499 144.542 16.4643
9195 4 99.2409 117.265 16.4537
9196 4 102.119 118.841 16.4641
9197 4 105.004 120.411 16.4756
9198 4 107.893 121.977 16.4851
9199 4 110.784 123.544 16.4898
9200 4 113.676 125.115 16.4889
9201 4 116.565 126.693 16.4831
9202 4 119.45 128.281 16.4744
9203 4 122.331 129.88 16.4652
9204 4 125.208 131.488 16.4571
9205 4 128.083 133.104 16.4513
9206 4 130.955 134.727 16.448
9207 4 133.827 136.355 16.4472
9208 4 136.698 137.988 16.4487
9209 4 139.57 139.623 16.4516
9238 4 104.98 117.157 16.4708
9239 4 107.866 118.727 16.4813
9240 4 110.755 120.295 16.4884
9241 4 113.646 121.866 16.4903
9242 4 116.534 123.441 16.4869
9243 4 119.42 125.025 16.4798
9244 4 122.301 126.619 16.4708
9245 4 125.178 128.223 16.4621
9246 4 128.051 129.835 16.4549
9247 4 130.922 131.454 16.4498
9248 4 133.791 133.08 16.4469
9249 4 136.659 134.71 16.4461
9284 4 110.729 117.046 16.4859
9285 4 113.618 118.616 16.4901
9286 4 116.507 120.19 16.4892
9287 4 119.392 121.771 16.4839
9288 4 122.274 123.36 16.476
9289 4 125.151 124.959 16.4673
9290 4 128.025 126.567 16.4593
9291 4 130.894 128.183 16.453
9292 4 133.762 129.806 16.4485
9333 4 116.481 116.94 16.4902
9334 4 119.367 118.518 16.487
9335 4 122.249 120.104 16.4803
9336 4 125.128 121.698 16.4721
9337 4 128.001 123.302 16.464
9338 4 130.871 124.914 16.4568
9385 4 122.226 116.849 16.4837
9386 4 125.105 118.439 16.4763
9387 4 127.98 120.038 16.4683
11909 5 90.4966 153.533 18.3853
11910 5 93.4223 155.057 18.3744
11911 5 87.4348 148.716 18.3437
11912 5 90.3546 150.24 18.3638
11913 5 93.2788 151.764 18.3639
11914 5 96.203 153.292 18.3439
11915 5 99.1225 154.829 18.3077
11916 5 84.4113 143.892 18.2627
11917 5 87.3099 145.423 18.2987
11918 5 90.2211 146.949 18.3245
11919 5 93.1405 148.474 18.334
11920 5 96.0633 150.003 18.3251
11921 5 98.985 151.539 18.2996
11922 5 101.901 153.088 18.2632
11923 5 104.81 154.652 18.2239
11924 5 81.4473 139.049 18.1887
11925 5 84.3177 140.597 18.2177
11926 5 87.2025 142.134 18.2484
11927 5 90.102 143.663 18.2749
11928 5 93.0133 145.191 18.2907
11929 5 95.9316 146.721 18.2915
11930 5 98.8522 148.257 18.2768
11931 5 101.771 149.804 18.2503
11932 5 104.684 151.366 18.2188
11933 5 107.59 152.944 18.1888
11934 5 110.49 154.538 18.1647
11935 5 78.5343 134.179 18.148
11936 5 81.384 135.746 18.1614
11937 5 84.2434 137.301 18.1795
11938 5 87.1157 138.846 18.2016
11939 5 90.0024 140.382 18.2244
11940 5 92.9028 141.914 18.2423
11941 5 95.8138 143.446 18.25
11942 5 98.7304 144.983 18.2448
11943 5 101.648 146.529 18.2281
11944 5 104.563 148.088 18.2047
11945 5 107.473 149.663 18.1805
11946 5 110.377 151.253 18.1604
11947 5 113.276 152.857 18.1464
11948 5 116.172 154.473 18.1383
11949 5 75.6528 129.285 18.1343
11950 5 78.4911 130.868 18.1377
11951 5 81.3348 132.441 18.1426
11952 5 84.1862 134.005 18.151
11953 5 87.0483 135.559 18.1639
11954 5 89.9234 137.103 18.1804
11955 5 92.8124 138.642 18.197
11956 5 95.714 140.179 18.2085
11957 5 98.6244 141.718 18.2105
11958 5 101.539 143.263 18.2023
11959 5 104.453 144.82 18.1864
11960 5 107.364 146.39 18.1678
11961 5 110.27 147.976 18.1511
11962 5 113.172 149.575 18.1393
11963 5 116.07 151.187 18.1328
11964 5 118.965 152.809 18.1307
11965 5 121.858 154.438 18.1309
11966 5 72.7886 124.375 18.1321
11967 5 75.6212 125.968 18.1325
11968 5 78.4567 127.555 18.1318
11969 5 81.2966 129.136 18.1309
11970 5 84.1427 130.708 18.1319
11971 5 86.9973 132.271 18.137
11972 5 89.8631 133.826 18.1468
11973 5 92.7418 135.373 18.16
11974 5 95.6336 136.916 18.1724
11975 5 98.5363 138.458 18.1795
11976 5 101.446 140.005 18.1782
11977 5 104.357 141.56 18.1689
11978 5 107.267 143.127 18.155
11979 5 110.173 144.707 18.141
11980 5 113.076 146.301 18.1302
